,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
29,729660.2474968503,0.0,729660.2474968503,729660.2474968503,14278.612876238454
30,577976.0850341895,0.0,577976.0850341895,577976.0850341895,11506.78097567432
31,552237.3256441737,0.0,552237.3256441737,552237.3256441737,11029.534306398686
32,1018910.5109482355,0.0,1018910.5109482355,1018910.5109482355,19394.756053872046
33,569495.8231090098,0.0,569495.8231090098,569495.8231090098,11349.721180627042
34,374985.61688070616,0.0,374985.61688070616,374985.61688070616,7681.009548980554
35,388589.496264491,0.0,388589.496264491,388589.496264491,7942.181670166015
36,399843.00131119904,0.0,399843.00131119904,399843.00131119904,8157.656130111489
37,426531.7845374092,0.0,426531.7845374092,426531.7845374092,8666.687018094693
38,318074.8156925157,0.0,318074.8156925157,318074.8156925157,6579.646830962407
39,244373.385450552,0.0,244373.385450552,244373.385450552,5129.942074901141
40,295476.1856996801,0.0,295476.1856996801,295476.1856996801,6138.138952761537
41,345783.95708387427,0.0,345783.95708387427,345783.95708387427,7117.627823011903
42,383513.8856897325,0.0,383513.8856897325,383513.8856897325,7844.731340769333
43,461082.2095797795,0.0,461082.2095797795,461082.2095797795,9321.56374693549
