,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
113,0.0,0.0,0.0,0.0,8823.325597988545
114,0.0,0.0,0.0,0.0,12040.560752001122
115,0.0,0.0,0.0,0.0,8344.871042021172
116,0.0,0.0,0.0,0.0,8509.561140689797
117,0.0,0.0,0.0,0.0,8309.471682546584
118,0.0,0.0,0.0,0.0,7255.088249399408
119,0.0,0.0,0.0,0.0,7497.928691084738
120,0.0,0.0,0.0,0.0,6990.395261149748
121,0.0,0.0,0.0,0.0,8754.382903962372
122,0.0,0.0,0.0,0.0,9603.119848245478
123,0.0,0.0,0.0,0.0,9944.085785671969
124,0.0,0.0,0.0,0.0,9992.052489393032
125,0.0,0.0,0.0,0.0,8182.153227471376
126,0.0,0.0,0.0,0.0,6931.842823048009
127,0.0,0.0,0.0,0.0,5140.035368060122
128,145513.19671655996,0.0,145513.19671655996,145513.19671655996,3384.371085055944
129,607592.2456685879,0.0,607592.2456685879,607592.2456685879,1922.5338593179779
130,765424.288243831,0.0,765424.288243831,765424.288243831,664.0600639579234
131,854108.7726750172,0.0,854108.7726750172,854108.7726750172,736.7758233648558
132,800428.780248328,0.0,800428.780248328,800428.780248328,692.8222974491903
133,923357.147582525,0.0,923357.147582525,923357.147582525,778.6032062622401
134,1075893.8268893328,0.0,1075893.8268893328,1075893.8268893328,910.9721007148985
135,941126.4285444202,0.0,941126.4285444202,941126.4285444202,2084.5772379630503
136,0.0,0.0,0.0,0.0,4553.521079329219
137,0.0,0.0,0.0,0.0,11725.362714891602
138,0.0,0.0,0.0,0.0,17252.16588959769
139,0.0,0.0,0.0,0.0,18062.960016603807
140,0.0,0.0,0.0,0.0,18279.29588923984
141,0.0,0.0,0.0,0.0,18295.12008489573
142,0.0,0.0,0.0,0.0,18318.740381860323
143,0.0,0.0,0.0,0.0,18318.70970568964
144,0.0,0.0,0.0,0.0,18318.67902962167
145,0.0,0.0,0.0,0.0,18318.648353656416
146,0.0,0.0,0.0,0.0,18318.61767779388
147,0.0,0.0,0.0,0.0,18318.587002034063
148,0.0,0.0,0.0,0.0,18318.55632637696
149,0.0,0.0,0.0,0.0,18318.525650822576
150,0.0,0.0,0.0,0.0,18318.49497537092
151,0.0,0.0,0.0,0.0,18316.185729099645
152,152506.57373186733,0.0,152506.57373186733,152506.57373186733,18318.43362522671
153,797302.9946055469,0.0,797302.9946055469,797302.9946055469,18318.40295008319
154,1333802.947246393,0.0,1333802.947246393,1333802.947246393,18318.372275042377
155,1086893.335424498,0.0,1086893.335424498,1086893.335424498,18318.341600104275
156,976218.8587901773,0.0,976218.8587901773,976218.8587901773,18318.31092526889
157,979642.4847308032,0.0,979642.4847308032,979642.4847308032,18318.28025053622
158,1346291.4100477647,0.0,1346291.4100477647,1346291.4100477647,18318.24957590625
159,966556.4121508719,0.0,966556.4121508719,966556.4121508719,18318.218901378998
160,0.0,0.0,0.0,0.0,18318.18822695447
161,0.0,0.0,0.0,0.0,18318.15755263263
162,0.0,0.0,0.0,0.0,18318.126878413514
163,0.0,0.0,0.0,0.0,18311.027005906875
164,0.0,0.0,0.0,0.0,18318.065531682594
165,0.0,0.0,0.0,0.0,18243.778243976805
166,0.0,0.0,0.0,0.0,17944.18546536235
167,0.0,0.0,0.0,0.0,16512.30690466196
168,0.0,0.0,0.0,0.0,15729.884472224565
169,0.0,0.0,0.0,0.0,15085.434852287912
170,0.0,0.0,0.0,0.0,9832.032342001468
171,0.0,0.0,0.0,0.0,7186.510764279711
172,0.0,0.0,0.0,0.0,5894.205685324789
173,0.0,0.0,0.0,0.0,6104.033727191296
174,0.0,0.0,0.0,0.0,7540.970623124484
175,0.0,0.0,0.0,0.0,13178.640760879727
176,145298.6343048595,0.0,145298.6343048595,145298.6343048595,17794.90976083258
177,695967.8732316844,0.0,695967.8732316844,695967.8732316844,18194.65935768551
178,938729.8705223991,0.0,938729.8705223991,938729.8705223991,17257.930195225963
179,444361.26036127546,0.0,444361.26036127546,444361.26036127546,17904.799574219473
180,374232.9150321057,0.0,374232.9150321057,374232.9150321057,17883.5591978927
181,347722.02707181236,0.0,347722.02707181236,347722.02707181236,17449.049939951277
182,156596.14815028867,0.0,156596.14815028867,156596.14815028867,16773.1711021225
183,290209.5864356676,0.0,290209.5864356676,290209.5864356676,14462.57252508627
184,0.0,0.0,0.0,0.0,18162.29918140953
185,0.0,0.0,0.0,0.0,18249.152734246753
186,0.0,0.0,0.0,0.0,18229.22383453709
187,0.0,0.0,0.0,0.0,18155.250094597955
188,0.0,0.0,0.0,0.0,17043.123076872624
189,0.0,0.0,0.0,0.0,16960.746851875436
190,0.0,0.0,0.0,0.0,18028.770508513764
191,0.0,0.0,0.0,0.0,18279.652574651034
192,0.0,0.0,0.0,0.0,18310.243865150245
193,0.0,0.0,0.0,0.0,18317.162312419252
194,0.0,0.0,0.0,0.0,18317.131641532484
195,0.0,0.0,0.0,0.0,18317.1009707484
196,0.0,0.0,0.0,0.0,18317.070300067026
197,0.0,0.0,0.0,0.0,18317.039629488336
198,0.0,0.0,0.0,0.0,18317.008959012328
199,0.0,0.0,0.0,0.0,18316.978288639017
200,45946.04822797202,0.0,45946.04822797202,45946.04822797202,18316.947618368395
201,354839.94225974975,0.0,354839.94225974975,354839.94225974975,18316.916948200465
